Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2023-08-11,GUJGASLTD,461.95,463.95,464.7,458.0,460.05,461.3,1533152,15132,1187742,77.47,1.64
2023-08-10,GUJGASLTD,472.05,467.5,469.9,456.55,461.95,460.98,3135625,36022,1939100,61.84,3.26
2023-08-09,GUJGASLTD,470.1,469.05,473.3,466.65,472.05,470.73,535041,9537,263480,49.24,-0.35
2023-08-08,GUJGASLTD,461.7,462.1,471.5,459.4,470.1,466.17,894379,13847,368494,41.2,-0.12
2023-08-07,GUJGASLTD,450.9,453.9,463.35,450.8,461.7,458.92,1452392,21803,792103,54.54,0.79
2023-08-04,GUJGASLTD,455.05,456.8,457.5,449.65,450.9,451.07,3685903,33618,2899209,78.66,5.33
2023-08-03,GUJGASLTD,472.05,457.0,458.55,438.6,455.05,452.8,8900464,154638,5303419,59.59,10.52
2023-08-02,GUJGASLTD,483.35,482.65,482.65,469.0,472.05,472.68,1410497,24235,633991,44.95,0.45
2023-08-01,GUJGASLTD,482.7,485.2,493.5,481.55,483.35,486.98,1865612,27429,926446,49.66,1.08
2023-07-31,GUJGASLTD,481.3,482.0,486.75,478.65,482.7,484.34,1151004,21353,660816,57.41,0.51
2023-07-28,GUJGASLTD,470.85,471.0,482.95,470.1,481.3,478.3,1553233,21618,941812,60.64,1.11
2023-07-27,GUJGASLTD,472.4,474.4,475.35,469.05,470.85,472.61,835642,13457,384477,46.01,-0.09
2023-07-26,GUJGASLTD,469.05,470.8,475.15,468.5,472.4,472.03,1035658,17829,522759,50.48,0.21
2023-07-25,GUJGASLTD,466.95,467.45,470.45,465.9,469.05,468.06,1300009,27094,728026,56.0,0.65
2023-07-24,GUJGASLTD,469.0,470.0,470.95,462.1,466.95,465.74,1109420,16625,616286,55.55,0.41
2023-07-21,GUJGASLTD,466.9,466.0,471.45,463.05,469.0,468.66,806212,18535,454989,56.44,0.06
2023-07-20,GUJGASLTD,466.6,466.6,469.3,465.25,466.9,467.78,1447453,9721,1116822,77.16,1.49
2023-07-19,GUJGASLTD,464.8,466.0,468.5,463.45,466.6,465.8,819400,12202,469715,57.32,0.1
2023-07-18,GUJGASLTD,461.25,463.55,465.75,457.5,464.8,462.35,1283323,19625,655306,51.06,0.5
2023-07-17,GUJGASLTD,460.2,460.2,467.1,460.0,461.25,461.98,1741503,19226,1183716,67.97,1.64
