Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-08-24,ICICIBANK,2021-08-26,684.6,697.9,681.2,695.3,695.3,,22613.0,29757750,-18284750
2021-08-23,ICICIBANK,2021-08-26,688.0,688.8,675.1,683.7,683.7,,20003.0,48042500,-14544750
2021-08-20,ICICIBANK,2021-08-26,681.15,684.95,675.8,681.95,681.95,,15414.0,62587250,-6375875
2021-08-18,ICICIBANK,2021-08-26,702.0,702.05,684.25,689.35,689.35,,17900.0,68963125,-5509625
2021-08-17,ICICIBANK,2021-08-26,700.6,703.95,692.7,702.35,702.35,,9747.0,74472750,-551375
2021-08-16,ICICIBANK,2021-08-26,703.95,708.65,700.1,704.5,704.5,,8361.0,75024125,-1051875
2021-08-13,ICICIBANK,2021-08-26,707.5,711.3,701.1,706.5,706.5,,11327.0,76076000,41250
2021-08-12,ICICIBANK,2021-08-26,696.35,704.45,694.85,702.8,702.8,,7597.0,76034750,-361625
2021-08-11,ICICIBANK,2021-08-26,707.2,707.65,692.1,696.0,696.0,,12285.0,76396375,1630750
2021-08-10,ICICIBANK,2021-08-26,706.0,710.45,699.7,703.2,703.2,,11500.0,74765625,2294875
2021-08-09,ICICIBANK,2021-08-26,700.1,708.7,697.0,705.2,705.2,,9919.0,72470750,371250
2021-08-06,ICICIBANK,2021-08-26,706.5,708.35,698.25,700.8,700.8,,11808.0,72099500,1832875
2021-08-05,ICICIBANK,2021-08-26,716.65,716.65,702.1,704.9,704.9,,16203.0,70266625,1777875
2021-08-04,ICICIBANK,2021-08-26,694.8,717.8,694.0,714.85,714.85,,28490.0,68488750,1446500
2021-08-03,ICICIBANK,2021-08-26,682.95,692.65,679.3,691.75,691.75,,13792.0,67042250,-1230625
2021-08-02,ICICIBANK,2021-08-26,686.5,690.25,680.2,684.7,684.7,,9071.0,68272875,801625
2021-07-30,ICICIBANK,2021-08-26,686.85,689.45,679.6,683.65,683.65,,12158.0,67471250,2395250
2021-07-29,ICICIBANK,2021-07-29,689.0,691.6,681.75,689.3,687.5,,18337.0,6888750,-8547000
2021-07-28,ICICIBANK,2021-07-29,675.05,683.9,668.0,682.1,682.1,,21336.0,15435750,-15570500
2021-07-27,ICICIBANK,2021-07-29,677.65,682.65,670.75,674.65,674.65,,22589.0,31006250,-15560875
2021-07-26,ICICIBANK,2021-07-29,676.05,685.35,660.05,674.0,674.0,,43624.0,46567125,-15544375
2021-07-23,ICICIBANK,2021-07-29,653.95,676.0,649.1,674.7,674.7,,34210.0,62111500,1435500
2021-07-22,ICICIBANK,2021-07-29,651.8,660.35,648.4,654.15,654.15,,16540.0,60676000,-209000
2021-07-20,ICICIBANK,2021-07-29,649.6,651.0,639.15,640.5,640.5,,14190.0,60885000,-2406250
2021-07-19,ICICIBANK,2021-07-29,653.0,656.95,647.0,655.3,655.3,,11325.0,63291250,-742500
2021-07-16,ICICIBANK,2021-07-29,667.65,667.65,658.25,660.8,660.8,,8483.0,64033750,-805750
2021-07-15,ICICIBANK,2021-07-29,665.05,669.8,661.95,667.4,667.4,,8978.0,64839500,9625
2021-07-14,ICICIBANK,2021-07-29,661.0,666.7,659.35,664.5,664.5,,10459.0,64829875,-1872750
2021-07-13,ICICIBANK,2021-07-29,653.9,665.65,653.3,664.65,664.65,,25459.0,66702625,488125
2021-07-12,ICICIBANK,2021-07-29,646.0,651.2,643.0,646.2,646.2,,8900.0,66214500,-1047750
2021-07-09,ICICIBANK,2021-07-29,640.65,642.45,634.55,640.9,640.9,,9831.0,67262250,-169125
2021-07-08,ICICIBANK,2021-07-29,652.05,654.0,640.7,643.85,643.85,,10759.0,67431375,-88000
2021-07-07,ICICIBANK,2021-07-29,650.0,654.6,646.4,653.95,653.95,,8299.0,67519375,-12375
2021-07-06,ICICIBANK,2021-07-29,646.55,655.2,646.15,650.0,650.0,,12176.0,67531750,-1304875
2021-07-05,ICICIBANK,2021-07-29,643.0,648.4,642.15,647.75,647.75,,9409.0,68836625,-2997500
2021-07-02,ICICIBANK,2021-07-29,636.0,641.0,634.75,640.15,640.15,,10636.0,71834125,-893750
