Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2023-07-12,NAVINFLUOR,2023-07-27,4250.0,4324.95,4213.6,4312.35,4312.35,336450,2243.0,696900,13800
2023-07-11,NAVINFLUOR,2023-07-27,4455.0,4491.0,4238.05,4258.35,4258.35,766050,5107.0,683100,32400
2023-07-10,NAVINFLUOR,2023-07-27,4534.95,4534.95,4430.0,4461.3,4461.3,163350,1089.0,650700,20700
2023-07-07,NAVINFLUOR,2023-07-27,4604.9,4636.75,4506.4,4535.75,4535.75,330000,2200.0,630000,-14250
2023-07-06,NAVINFLUOR,2023-07-27,4662.45,4670.05,4610.9,4636.05,4636.05,156000,1040.0,644250,-7200
2023-07-05,NAVINFLUOR,2023-07-27,4580.0,4638.05,4558.5,4626.5,4626.5,284550,1897.0,651450,2550
2023-07-04,NAVINFLUOR,2023-07-27,4493.95,4588.95,4476.5,4561.15,4561.15,298650,1991.0,648900,-29400
2023-07-03,NAVINFLUOR,2023-07-27,4493.4,4524.45,4458.5,4483.8,4483.8,157050,1047.0,678300,-6900
2023-06-30,NAVINFLUOR,2023-07-27,4526.55,4526.55,4460.0,4509.85,4509.85,210900,1406.0,685200,21750
2023-06-28,NAVINFLUOR,2023-06-28,4433.0,4484.95,4402.6,4472.25,4486.7,260100,1734.0,44400,-137700
2023-05-25,NAVINFLUOR,2023-05-25,4580.9,4628.0,4547.35,4608.35,4602.8,313800,2092.0,54450,-182700
2023-05-24,NAVINFLUOR,2023-05-25,4556.1,4658.0,4520.45,4592.3,4592.3,448200,2988.0,237150,-162450
2023-05-23,NAVINFLUOR,2023-05-25,4604.05,4604.65,4537.65,4570.2,4570.2,218400,1456.0,399600,-86850
2023-05-22,NAVINFLUOR,2023-05-25,4529.9,4607.0,4525.0,4591.65,4591.65,314550,2097.0,486450,-66300
2023-05-19,NAVINFLUOR,2023-05-25,4612.0,4615.85,4530.1,4563.0,4563.0,278100,1854.0,552750,-7350
2023-05-18,NAVINFLUOR,2023-05-25,4652.95,4677.0,4610.0,4616.55,4616.55,239250,1595.0,560100,-11850
2023-05-17,NAVINFLUOR,2023-05-25,4704.45,4759.4,4606.45,4653.05,4653.05,387300,2582.0,571950,-72150
2023-05-16,NAVINFLUOR,2023-05-25,4715.0,4763.05,4676.35,4694.45,4694.45,541800,3612.0,644100,-135300
2023-05-15,NAVINFLUOR,2023-05-25,4901.0,4920.0,4639.2,4693.7,4693.7,1855200,12368.0,779400,-50100
2023-05-12,NAVINFLUOR,2023-05-25,4740.0,4795.0,4640.0,4771.95,4771.95,1521600,10144.0,829500,268200
2023-05-11,NAVINFLUOR,2023-05-25,4781.0,4801.05,4680.4,4739.35,4739.35,610800,4072.0,561300,85650
2023-05-10,NAVINFLUOR,2023-05-25,4831.75,4839.0,4721.65,4776.0,4776.0,243000,1620.0,475650,11250
2023-05-09,NAVINFLUOR,2023-05-25,4803.75,4862.0,4781.05,4810.8,4810.8,203250,1355.0,464400,-2700
2023-05-08,NAVINFLUOR,2023-05-25,4811.0,4829.5,4756.7,4797.9,4797.9,125550,837.0,467100,-1200
2023-05-05,NAVINFLUOR,2023-05-25,4818.7,4839.9,4770.05,4791.85,4791.85,85350,569.0,468300,-14850
2023-05-04,NAVINFLUOR,2023-05-25,4815.05,4866.05,4792.55,4816.2,4816.2,121950,813.0,483150,-8250
2023-05-03,NAVINFLUOR,2023-05-25,4776.65,4823.95,4760.25,4807.5,4807.5,103050,687.0,491400,-3000
2023-05-02,NAVINFLUOR,2023-05-25,4837.35,4864.0,4794.05,4802.05,4802.05,151050,1007.0,494400,-8400
2023-04-28,NAVINFLUOR,2023-05-25,4746.0,4834.7,4740.5,4823.55,4823.55,275850,1839.0,502800,24150
2023-04-27,NAVINFLUOR,2023-04-27,4679.45,4762.5,4679.45,4742.2,4743.3,160200,1068.0,33750,-50400
