Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-06-01,VOLTAS,180.05,180.0,184.5,178.0,180.55,182.0,1884973,,918026,0.48700000000000004,91.73657859,0.0,179.25,2330100.0,1555200.0,2010-06-24,-2700.0,-1.0999999999999943,LongUnwinding
2010-06-02,VOLTAS,180.55,180.0,183.95,179.5,183.35,181.47,896276,,604568,0.6745,91.68016501,-0.06,183.85,1152900.0,1574100.0,2010-06-24,18900.0,4.599999999999994,LongBuildUp
2010-06-03,VOLTAS,183.35,184.8,186.8,183.95,185.15,185.11,893860,,517892,0.5794,91.54769757,-0.13,185.75,1325700.0,1633500.0,2010-06-24,59400.0,1.9000000000000057,LongBuildUp
2010-06-04,VOLTAS,185.15,184.0,186.0,181.25,184.95,183.5,828826,,475743,0.574,91.45471963,-0.09,186.0,1244700.0,1674000.0,2010-06-24,40500.0,0.25,LongBuildUp
2010-06-07,VOLTAS,184.95,183.0,184.5,178.55,183.25,181.45,921921,,578683,0.6277,91.39412727,-0.06,184.05,953100.0,1701000.0,2010-06-24,27000.0,-1.9499999999999886,ShortBuildUp
2010-06-08,VOLTAS,183.25,183.0,187.8,183.0,185.4,185.18,1221298,,601649,0.4926,91.61142402,0.22,185.25,2400300.0,1593000.0,2010-06-24,-108000.0,1.1999999999999886,ShortCovering
2010-06-09,VOLTAS,185.4,186.0,190.9,185.35,189.9,188.33,748891,,266634,0.35600000000000004,91.09952302,-0.51,190.15,2297700.0,1836000.0,2010-06-24,243000.0,4.900000000000006,LongBuildUp
2010-06-10,VOLTAS,189.9,192.0,192.95,187.25,189.2,189.85,1161170,,406129,0.3498,90.87407764,-0.23,190.25,2081700.0,1938600.0,2010-06-24,102600.0,0.09999999999999432,LongBuildUp
2010-06-11,VOLTAS,189.2,191.85,192.2,187.8,189.8,189.41,806731,,412105,0.5108,91.02221552,0.15,190.15,1436400.0,1868400.0,2010-06-24,-70200.0,-0.09999999999999432,LongUnwinding
2010-06-14,VOLTAS,189.8,189.8,191.4,186.6,188.25,188.34,893030,,567388,0.6354,90.67704799,-0.35,189.15,909900.0,2019600.0,2010-06-24,151200.0,-1.0,ShortBuildUp
2010-06-15,VOLTAS,188.25,188.25,190.7,186.85,188.0,188.12,910994,,587121,0.6445000000000001,90.78903939,0.11,188.55,1007100.0,1938600.0,2010-06-24,-81000.0,-0.5999999999999943,LongUnwinding
2010-06-16,VOLTAS,188.0,185.25,189.5,182.8,183.65,184.17,1653442,,1046906,0.6332,90.25394615,-0.54,184.5,1587600.0,2108700.0,2010-06-24,170100.0,-4.050000000000011,ShortBuildUp
2010-06-17,VOLTAS,183.65,184.0,190.65,182.0,188.8,186.95,1568257,,536290,0.342,89.74455242,-0.51,189.75,3129300.0,2308500.0,2010-06-24,199800.0,5.25,LongBuildUp
2010-06-18,VOLTAS,188.8,190.4,192.9,188.45,189.55,190.53,1144764,,449525,0.39270000000000005,89.9369854,0.19,189.8,2227500.0,2030400.0,2010-06-24,-278100.0,0.05000000000001137,ShortCovering
2010-06-21,VOLTAS,189.55,192.0,198.7,190.05,196.9,194.61,1757583,,675254,0.38420000000000004,89.35550766,-0.58,197.2,3645000.0,2000700.0,2010-06-24,-29700.0,7.399999999999977,ShortCovering
2010-06-22,VOLTAS,196.9,196.8,203.4,195.0,200.95,200.3,3048939,,1069948,0.35090000000000005,88.64406974,-0.71,201.0,4341600.0,1449900.0,2010-06-24,-550800.0,3.8000000000000114,ShortCovering
2010-06-23,VOLTAS,200.95,201.45,205.2,199.5,202.05,203.3,1717717,,725277,0.4222,88.75710584,0.11,202.3,2538000.0,793800.0,2010-06-24,-656100.0,1.3000000000000114,ShortCovering
2010-06-24,VOLTAS,202.05,203.7,205.0,200.25,201.0,202.08,1272018,,735312,0.5781000000000001,89.88934727,1.13,201.0,1161000.0,388800.0,2010-06-24,-405000.0,-1.3000000000000114,LongUnwinding
2010-06-25,VOLTAS,201.0,200.0,201.5,194.3,196.15,196.73,1897092,,1184199,0.6242,89.07448446,-0.81,195.95,2102000.0,2828000.0,2010-07-29,392000.0,-5.050000000000011,ShortBuildUp
2010-06-28,VOLTAS,196.15,195.5,200.5,194.45,197.2,196.78,1562618,,831304,0.532,88.2972307,-0.78,196.7,1722000.0,3200000.0,2010-07-29,372000.0,0.75,LongBuildUp
2010-06-29,VOLTAS,197.2,197.2,199.0,195.3,197.1,196.63,408467,,239722,0.5869,88.27633678,-0.02,196.65,714000.0,3210000.0,2010-07-29,10000.0,-0.04999999999998295,ShortBuildUp
2010-06-30,VOLTAS,197.1,194.5,199.0,194.4,198.55,196.93,358542,,146388,0.4083,88.26380043,-0.01,198.1,904000.0,3214000.0,2010-07-29,4000.0,1.4499999999999886,LongBuildUp
2010-07-01,VOLTAS,198.55,197.7,201.5,195.5,198.7,198.43,901346,,484338,0.5373,87.75398882,-0.51,199.1,1288000.0,3458000.0,2010-07-29,244000.0,1.0,LongBuildUp
2010-07-02,VOLTAS,198.7,200.0,203.8,199.55,201.95,201.8,1536279,,929923,0.6053000000000001,87.51161937,-0.24,201.2,1928000.0,3566000.0,2010-07-29,108000.0,2.0999999999999943,LongBuildUp
2010-07-05,VOLTAS,201.95,203.7,205.75,200.1,204.05,203.82,562089,,245400,0.4366,87.51997694,0.01,203.1,936000.0,3562000.0,2010-07-29,-4000.0,1.9000000000000057,ShortCovering
