Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-24,TITAN,3288.6,3301.05,3342.9,3279.2,3330.9,3317.56,764369,76220.0,402924,52.71
2024-10-23,TITAN,3329.8,3330.0,3335.0,3282.5,3288.6,3308.31,877837,87446.0,481810,54.89
2024-10-22,TITAN,3363.25,3374.9,3421.5,3319.25,3329.8,3352.35,882086,80744.0,372992,42.29
2024-10-21,TITAN,3381.45,3417.95,3419.85,3335.5,3363.25,3366.48,714746,81435.0,307220,42.98
2024-10-18,TITAN,3403.35,3395.0,3422.35,3296.1,3381.45,3368.68,1249585,115811.0,441626,35.34
2024-10-17,TITAN,3471.0,3487.0,3487.0,3380.1,3403.35,3432.19,560796,56093.0,245396,43.76
2024-10-16,TITAN,3508.5,3508.0,3510.0,3440.0,3471.0,3465.96,591644,58864.0,268162,45.32
2024-10-15,TITAN,3497.8,3523.95,3529.45,3477.0,3508.5,3502.61,578719,49494.0,306179,52.91
2024-10-14,TITAN,3474.4,3474.4,3525.0,3452.55,3497.8,3498.08,593206,56723.0,234570,39.54
2024-10-11,TITAN,3447.25,3464.0,3491.0,3444.3,3474.4,3468.31,858463,62387.0,463467,53.99
2024-10-10,TITAN,3493.45,3510.0,3531.55,3415.1,3447.25,3462.04,1488328,110044.0,768492,51.63
2024-10-09,TITAN,3493.35,3518.0,3558.8,3486.6,3493.45,3515.99,1063802,107963.0,548204,51.53
2024-10-08,TITAN,3589.25,3589.25,3595.0,3480.0,3493.35,3523.16,1360120,126793.0,688753,50.64
2024-10-07,TITAN,3670.1,3739.95,3748.0,3552.3,3589.25,3602.31,2523321,183567.0,1062986,42.13
2024-10-04,TITAN,3674.95,3625.0,3753.8,3625.0,3670.1,3701.28,1542987,129724.0,653902,42.38
2024-10-03,TITAN,3775.95,3689.1,3782.0,3650.05,3674.95,3702.57,1597560,125658.0,949597,59.44
